pay_normal_sum,credit_utilization,fea_4,balance_stability,prod_limit_max,payment_reliability,new_balance_min,balance_ratio,credit_util_mean,new_balance_max,fea_11,behavior_x_limit,behavior_score,balance_growth,fea_10,highest_balance_mean,pay_normal_mean,fea_2,payment_score,new_balance_mean,credit_util_cat,prod_limit_mean,new_balance_std,OVD_sum_mean,OVD_t2_sum,credit_util_max,fea_7,OVD_t3_mean,overdue_x_credit_util,overdue_rate,OVD_sum_max,near_limit,highest_balance_max,OVD_t2_mean,fea_8,has_severe_overdue,exceeded_limit,overdue_volatility,OVD_t3_max,OVD_t1_mean,OVD_sum_std,OVD_t3_sum,fea_5,behavior_cat,OVD_sum_sum,prod_code_count,reliability_x_balance,fea_1,fea_6,fea_3,fea_9,OVD_t1_sum,overdue_cat,OVD_t1_max,avg_overdue_per_period,OVD_t2_max,overdue_severity,total_overdue_incidents
0.020202020202020204,-0.3793308437627062,-0.7611940298507462,-1.0838432499685395,-0.40796503156872266,0.08819919661344729,0.0,-0.08425098308646142,-0.2790543473971972,-0.28703805071914446,-0.8641236717903872,0.3046712025302752,0.2998301561630619,0.2077768910171145,0.0,-0.42442181545201096,0.24909672040022227,-1.1180124223602483,0.4576194770063121,-0.2640615993898699,-0.25,-0.03163498098859316,-0.3439646724380451,0.0,0.0,-0.24584942076959163,4.0,0.0,0.0,0.0,0.0,-1.0,-0.32197038642109066,0.0,0.2857142857142857,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.15227118436647588,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.707070707070707,1.0787035579917603,4.358208955223881,2.2208392221671107,6.391452161243322,-3.817678908222326,0.0,0.2614871031416599,0.9603418913958205,16.296986059155124,1.1998293309254415,-24.79264883202085,-22.596581449867916,7.718287805174015,4.7994937624299405,4.3694938218176915,-0.10109783212896055,1.4658385093167703,-418.37205163494855,4.23803272494138,0.75,3.448212927756654,9.852227490257992,417.2269736842106,2.0,2.8815569646087567,0.0,2.526315789473684,1793.758766353056,3.9092111391471476,679.8387096774194,0.0,11.43416973636692,0.1052631578947368,0.3333333333333333,1.0,0.0,516.012928611982,24.0,1.3157894736842104,516.012928611982,48.0,0.0,-1.0,848.0253164556962,2.3333333333333335,-0.3535253071791005,0.6666666666666666,0.0,0.0,0.5,5.0,4.0,2.0,358.25668449197855,1.0,163.66666666666666,24.444444444444443
-0.6161616161616161,-0.6282897988686256,0.6567164179104478,-1.233210831587314,-0.23312287518212724,-0.0839588506224168,307.2,-0.8053408022860519,-0.4676835558605318,-0.3518818797935211,-0.8641236717903872,0.27329583831753623,0.24140429695218527,-0.12383242939563836,0.0,-0.6217412512930978,-0.6263896609227347,0.6708074534161491,-0.0834084761045986,-0.4550162196300875,-0.25,0.248212927756654,-0.4127562819367078,0.0,0.0,-0.3239080187269718,4.0,0.0,0.0,0.0,0.0,-1.0,-0.3884637053087757,0.0,-0.23809523809523808,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,-0.3870954285638042,-0.3333333333333333,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4444444444444444,-0.009416747513104068,-0.11940298507462686,-0.2066253113809994,0.3108305002428363,0.10499510366084872,0.0,0.4469833297255426,0.001219174578767712,0.30743394675254127,0.2529153987201496,0.20831736771294385,0.12949884852783944,1.178783617730146,5.238660333218279,-0.0020146772417930663,0.4158560311284044,-1.093167701863354,0.5606724204560093,0.31799785344735937,0.0,0.9295817490494297,0.24249004736507124,0.0,0.0,0.1847481968961357,-6.0,0.0,0.0,0.0,0.0,0.0,0.06933911159263272,0.0,-0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5663185555071953,0.0,1.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6565656565656566,0.0,-0.582089552238806,-0.7511163878267362,0.0,-0.14720058226008098,46183.2,0.4103381437921943,0.2640517392480875,-0.19507680994470353,-0.8641236717903872,0.11823277204142207,0.11036885798246335,-0.12384721113771392,0.0,0.005336135347504644,-0.10109783212896055,-0.6708074534161491,0.24120829576194783,0.30430925834504785,0.25,0.0,0.0,0.0,0.0,-0.18107979051256687,0.0,0.0,0.0,0.0,0.0,-1.0,-0.23921993499458288,0.0,0.09523809523809523,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.6666666666666666,0.48908934110940455,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5353535353535352,-0.6303591419021666,-0.40298507462686567,0.3013456520319629,-0.2525497814473045,-3.5780320586487355,0.0,-0.88892367553054,-0.46925143896114113,-0.34763910377036966,0.9049863275902037,-8.466210690143527,-8.377953440697153,-0.11404850580828232,4.142140990450518,0.6483906057559315,0.6187465258476932,0.0,-51.40291553952509,-0.45697634367739853,-0.25,0.22387832699619772,-0.4082960086066309,49.65625,6.0,-0.31933269047883894,4.0,1.0,0.7379950286518199,3.665692743223228,48.064516129032256,-1.0,1.1619501625135429,0.5,-0.23809523809523808,1.0,0.0,46.70660726858953,6.0,11.666666666666664,46.70660726858953,12.0,0.0,-1.0,80.45569620253164,1.1666666666666667,-0.39579850093153557,0.6666666666666666,0.0,0.0,0.5,20.0,4.0,10.0,52.291238173591104,3.0,52.666666666666664,16.88888888888889
0.010101010101010102,5.274138632915807,0.5522388059701493,0.3391136124614271,-0.505099562894609,0.08758434644474818,0.0,1.057740323727505,4.004420701748098,2.312015483860307,0.19533513134559047,-0.058584764787869004,0.009144136546182293,4.477848718630842,0.8689754167967872,1.0402480594456567,0.22575041689827682,1.1180124223602483,0.44319206492335456,2.2955866534806297,0.75,-0.6521673003802282,2.7397582355526304,0.0,0.0,3.1282037857981906,0.0,0.0,0.0,0.0,0.0,0.0,1.5890213073311665,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.989258229715745,-0.3333333333333333,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04040404040404041,0.0,-0.014925373134328358,-0.11192775463860777,0.0,0.08938444995069943,0.0,-0.027885271867067143,0.9552782506702048,0.6841817164032662,0.19533513134559047,0.1099608915725169,0.10211322188681823,2.354205462445686,-0.13092048673317883,1.4183139070380826,0.7743885491939965,0.2732919254658385,0.7822362488728585,1.0225917321159776,0.75,0.0,0.9134570475788609,0.0,0.0,0.6215755536405088,4.0,0.0,0.0,0.0,0.0,0.0,0.577825929938606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.16666666666666666,1.427690376645726,-0.3333333333333333,-1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0808080808080809,0.0,0.6268656716417911,0.6812714984076348,0.0,-3.0734081136647307,0.0,0.2836769889037862,0.27847920052174985,1.0620531813590517,-0.8641236717903872,-3.7915743208829853,-3.7917601300622374,1.1809582926901363,-0.1308656991173715,0.100610964790452,-0.4188669631276632,0.0,-9.443192064923354,0.31930143877018774,0.25,0.0,0.6275816131285071,7.989583333333336,0.0,0.9665259199559569,0.0,0.2777777777777778,18.022513704575978,3.164693328009923,24.741935483870968,0.0,0.62531744312026,0.0,-1.7619047619047619,1.0,0.0,14.722778949157801,5.0,0.27777777777777746,14.722778949157801,5.0,0.0,-1.0,19.417721518987342,2.1666666666666665,-0.2075793879938607,0.0,1.3333333333333333,0.0,-0.5,1.0,3.0,1.0,8.634956374894454,0.0,17.0,2.6666666666666665
-0.4444444444444444,0.5658890139250264,-0.7164179104477612,-0.6195135613468291,-0.718795531811559,0.023552093161612747,0.0,0.4654631181297522,0.43711219300142673,0.009477047903709188,-0.8641236717903872,0.13924391705780922,0.17169403051759957,1.1006223951405516,0.8689315867041414,-0.05515943362064235,-0.6263896609227347,-0.6708074534161491,-0.0834084761045986,0.27114495613778844,0.5,-0.36015209125475284,0.03547477752421899,0.0,0.0,0.24642076669174612,0.0,0.0,0.0,0.0,0.0,0.0,-0.17912603828096785,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.4899115136609124,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0707070707070707,-0.4756687306714245,0.582089552238806,0.7444896834024191,1.5250121418164158,0.0910589648399568,0.0,-0.33022261465521235,-0.3520468587326117,-0.08459525280045943,-0.8641236717903872,-0.0030995004731291906,-0.07178252090333534,0.20724863502197902,-0.13144644784492912,-0.29088651505388735,-0.20115341856587,0.6708074534161491,0.17937652969212942,-0.2643782567178035,-0.25,0.9022053231939163,-0.14342155443225715,0.0,0.0,-0.19620441871599056,0.0,0.0,0.0,0.0,0.0,-1.0,-0.24491440953412785,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.15248283487999906,0.6666666666666666,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030303030303030304,6.936739274728062,0.6865671641791045,1.5333951095787386,-1.2627489072365226,-2.5021645641176096,0.0,0.6173702784432311,5.2641265151913235,4.291822018231131,0.36001026445764717,-2.055761873116836,-2.106917021216315,3.3533469168944032,3.046191438887154,0.9972920233974857,-0.7590391126383343,1.0683229813664596,-3.11644397081728,1.621516242404449,0.75,-1.0415209125475284,3.3452714837753312,2.6931818181818183,0.0,15.900242535201787,0.0,0.0909090909090909,46.315564036336276,2.58866000201959,5.096774193548387,0.0,2.8324189237992057,0.0,0.0,1.0,0.0,3.8796399657536456,1.0,1.3636363636363635,3.8796399657536456,1.0,0.0,-1.0,4.0,1.0,0.4780418780653721,0.6666666666666666,0.0,-1.0,-0.5,3.0,2.0,3.0,2.816399286987522,0.0,4.333333333333333,1.7777777777777777
0.030303030303030304,0.0,0.9402985074626866,0.25558144869763794,0.0,0.08879905043656895,0.0,0.4023334403044548,0.400027737644482,0.723217734555903,0.3073286117961051,0.03451651381812916,0.026817002297581632,1.3916655582158377,0.0,0.14657916662775688,-0.4367009449694274,0.2732919254658385,0.03381424706943205,0.44560762420299416,0.5,0.0,0.5820955692785972,0.0,0.0,0.6572106571348258,4.0,0.0,0.0,0.0,0.0,0.0,0.5055976886962803,0.0,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7190428064702459,-0.3333333333333333,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40404040404040403,0.0,0.6268656716417911,-0.3033437411249473,0.0,0.035227489771643056,0.0,-0.8231297786910391,0.002324078654110613,-0.14881526573121792,0.13445668302506164,0.12107533504681184,0.1132058387439305,0.7022368537731666,0.8657319899409938,7.999826527774751,0.5992912729294051,1.6149068322981366,0.6740306582506764,0.032337063414411144,0.0,0.0,-0.02448623148938323,0.0,0.0,-0.13884866669741622,0.0,0.0,0.0,0.0,0.0,-1.0,3.9936670278078727,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.2033858995317435,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5555555555555556,-0.06453242642383314,-0.6567164179104478,-0.7959299149602829,-0.9519184069936862,-0.18135111734441975,0.0,-0.10063989414163307,-0.040540427450518474,-0.25488053507726444,-0.8641236717903872,-0.012205101944787881,0.06072681182440653,0.31317061275161834,-0.010891778022495795,-0.31821479116927165,-0.7236659255141744,-1.1180124223602483,-0.2036369101292454,-0.20088447577412966,0.0,-0.6704182509505704,-0.27971384328295773,0.0625,0.0,-0.12190904905238763,0.0,0.0,0.08122968209763914,0.1572856710087852,0.03225806451612903,-1.0,-0.288912964969303,0.0,0.3333333333333333,0.0,0.0,0.047018638880346984,0.0,1.6666666666666665,0.047018638880346984,0.0,0.0,0.5,0.02531645569620253,-0.3333333333333333,-0.09674671978391837,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0.053475935828877,0.0,0.3333333333333333,0.4444444444444444
-0.2727272727272727,-0.07112151419872913,-0.5074626865671642,-0.19138566966466405,-1.0684798445847499,0.06076741985608436,0.0,-0.310368997001522,-0.045532794208104244,-0.1664267108983986,-0.07572750579755841,0.006093191719911678,0.103549002784501,0.24884879463889825,-0.13133687261331448,-0.25232517631263035,-0.7681350750416898,-0.968944099378882,-0.1710034780368413,-0.23944149214302887,0.0,-0.7981749049429658,-0.22492806896793682,0.0,0.0,0.13056079114452665,0.0,0.0,0.0,0.0,0.0,0.0,-0.1444564824846515,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.3333333333333333,-0.1239609171029904,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.6366781081031515,-0.3582089552238806,109.5803788430936,-1.223895094706168,-3.8375861685868142,0.0,-0.8942599239097803,-0.4742105552124664,-0.3539474961631177,0.012183982999402211,-43.58787705582429,-47.477492965580325,-0.12384721113771392,-0.13115059471956958,-0.2883228355076051,-0.3178849360755976,0.0,-619.5135256988277,-0.46285007133103584,-0.25,-0.992851711026616,-0.41388706670054826,628.06875,6.0,-0.32582416813071163,4.0,5.666666666666667,0.0,3.9234350083196294,738.1935483870968,-1.0,-0.2311303719754424,0.8571428571428571,-1.0,1.0,0.0,716.8950279811517,35.0,3.571428571428571,716.8950279811517,54.0,0.0,-1.0,848.0253164556962,0.3333333333333333,-0.39629104336180715,0.6666666666666666,0.0,-0.5,-0.5,5.0,4.0,2.0,895.6417112299464,3.0,187.66666666666666,28.88888888888889
-0.050505050505050504,-0.6134301634548533,0.014925373134328358,-0.7586668434178481,-0.6410879067508499,0.08354627641788372,0.0,-0.7872633071563843,-0.45642482742892715,-0.3479158963638956,0.014366950910511413,0.20976799506469845,0.2310718171175571,-0.09807572936064556,-0.13056984599201196,-0.5511471993865763,1.2218593663146184,0.14906832298136646,1.0587616471295458,-0.447401636042906,-0.25,-0.2628136882129278,-0.4066100584770361,0.0,0.0,-0.31723166191885704,4.0,0.0,0.0,0.0,0.0,-1.0,-0.38575370169736367,0.0,0.3333333333333333,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,-0.3773499673585662,-0.3333333333333333,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5656565656565657,0.544827938617593,1.1940298507462686,0.6185938761243582,-0.6022340942204953,-1.7560189580425576,-3829.2,-0.29799606165799164,0.421154807725056,0.22078134004796363,0.13445668302506164,-1.5355309772222319,-1.5349184740802084,-0.12404130229878813,3.0467612300915503,0.07088194446606084,0.8539782202233565,0.422360248447205,-2.6114845479137627,-0.0810626061997342,0.5,-0.9441825095057034,0.08073585257932472,3.5795454545454546,0.0,0.48394453799975473,-6.0,0.0,9.605133373406018,1.8597967855768518,3.3870967741935485,0.0,0.17912603828096785,0.0,-0.19047619047619047,0.0,0.0,2.8830795451454065,0.0,5.90909090909091,2.8830795451454065,0.0,0.0,-1.0,5.3164556962025316,1.0,-0.1472771235173079,0.6666666666666666,0.0,-1.0,0.5,13.0,2.0,7.0,3.74331550802139,0.0,4.333333333333333,5.777777777777778
-0.5252525252525253,0.6731313223740664,-0.6119402985074627,-1.5153844326291277,-0.23312287518212724,-0.010176830378475114,60961.2,0.596452322940283,0.5183666782956663,-0.07014006944602237,0.0,0.37040164520015895,0.33708711200322145,-0.12384232174772791,-0.1312711274743457,0.27013736925057913,-0.10109783212896055,-0.84472049689441,0.24120829576194783,0.7284634909624295,0.5,0.248212927756654,-0.274036767657278,0.0,0.0,-0.02610288128723834,0.0,0.0,0.0,0.0,0.0,0.0,-0.13138605994944022,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,1.0295288773562918,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2828282828282828,-0.6279483966544646,-0.3582089552238806,1.2044998198759775,-0.1942690626517727,0.059265071027587816,-428.4,-0.8821444442235459,-0.46742488499088003,-0.34982039465666365,0.20709766275354408,-0.1813181982524969,-0.18207115572632304,-0.12390112946419365,4.142108117881034,-0.03884733769744068,1.2996803779877708,-0.6956521739130435,1.106853020739405,-0.45615242712869825,-0.25,-0.0803041825095057,-0.40401804481674375,0.0,0.0,-0.3218442136131942,0.0,0.0,0.0,0.0,0.0,-1.0,-0.20557024196460816,0.0,0.3333333333333333,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.38812990183105095,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.101010101010101,-0.4599311852148659,0.8955223880597015,0.45701164406928674,0.9130645944633318,-0.8181799301231061,-673.2,-0.5118246254267048,-0.34012296251701496,-0.045575759578779546,-0.8641236717903872,-0.6512773818052665,-0.6884220283196063,-0.12437946612115751,-0.13128208499750715,-0.06551523909725457,-0.059408004446914915,-0.19875776397515527,-0.4801623083859331,-0.2595643249473734,-0.25,0.7349049429657795,-0.16915253264469127,0.7767857142857144,0.0,-0.1426480337923479,4.0,0.0,0.31215123110693743,0.9270903372469045,0.967741935483871,-1.0,-0.014491874322860239,0.0,-1.1428571428571428,0.0,-1.0,0.7725007344259814,0.0,1.7857142857142854,0.7725007344259814,0.0,0.0,-0.5,1.4683544303797469,1.5,-0.2042286057918736,-0.3333333333333333,-1.0,0.0,0.5,5.0,1.0,2.0,0.8270944741532975,0.0,1.6666666666666667,2.2222222222222223
-0.04040404040404041,1.4592369621603731,-0.05970149253731343,-0.3849167014753189,-0.505099562894609,0.08426415553377072,-2.4,0.5874252808420939,1.1139768443905855,0.2138491315115974,0.03548966122395079,0.08875648219717172,0.15517511064329387,-1.3492586047454362,0.8689315867041414,0.13828421118709724,0.10901889938854922,0.37267080745341613,0.37105500450856643,0.565493462078348,0.75,-0.6034980988593156,0.34947674596186395,0.0,0.0,0.40962744818262126,0.0,0.0,0.0,0.0,0.0,0.0,0.1444564824846515,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8647745774428582,0.6666666666666666,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2525252525252526,0.027848336147906678,0.6865671641791045,0.8114948040200728,-0.33997085964060225,-1.100035477531308,-844.8,-0.4117912801481044,0.02945388190755527,0.42552936583511836,-0.8641236717903872,-0.8546751224980953,-0.8651629030541341,-0.12498360500148387,-0.13078899645524125,0.7255995589201168,1.749930516953863,0.7701863354037267,-0.9335952595646013,0.097912467619951,0.0,0.11437262357414449,0.3728872685424813,2.410714285714286,0.0,0.5621135262042071,-3.0,0.0,3.6388341087784353,1.2078251186681457,1.4516129032258065,0.0,0.681834597327555,0.0,0.23809523809523808,0.0,0.0,1.4434251723419473,0.0,2.8571428571428568,1.4434251723419473,0.0,0.0,-0.5,2.278481012658228,0.3333333333333333,0.08420714090303005,-0.3333333333333333,-1.0,0.0,0.5,4.0,1.0,2.0,2.406417112299465,0.0,1.3333333333333333,1.7777777777777777
0.40404040404040403,-0.24431245636059828,1.3134328358208955,-0.5539060750477407,-0.8159300631374453,-3.1064654531510123,0.0,-0.45899745963176525,-0.17675470714999283,-0.26699744070131814,-0.8641236717903872,-2.726035904311324,-2.8160690027951403,0.10602965581018252,-0.13078899645524125,-0.335154499876008,0.3491523068371317,-0.7950310559006211,-12.774378461934818,-0.3250528761987589,-0.25,-0.887401774397972,-0.3253485756603406,13.821428571428571,5.0,-0.17416005200255594,-6.0,0.0,12.321133796912962,3.1952522141942192,11.774193548387096,-1.0,-0.12992416034669554,0.7142857142857143,-0.9523809523809523,0.0,0.0,10.728156839146838,0.0,12.85714285714286,10.728156839146838,0.0,-1.0,-1.0,13.063291139240507,0.3333333333333333,-0.364465365104591,-0.3333333333333333,-1.0,-1.0,-0.5,18.0,2.0,8.0,13.796791443850266,4.0,11.0,10.222222222222221
0.8484848484848485,-0.12002261175985171,0.5373134328358209,-0.08170178684747129,-0.8353569694026226,0.11294408683840973,-156.0,0.014729529415384768,-0.08258378248052221,-0.10619746879370075,0.04242180303628468,0.05783719030163869,0.10811197216327982,-0.12687053580367688,-0.13134783013647594,-0.34820355406004133,0.27244302390216774,1.093167701863354,0.4720468890892697,-0.1845350478730663,0.0,-0.5061596958174905,-0.1613606055551579,0.0,0.0,0.11627353894974686,0.0,0.0,0.0,0.0,0.0,0.0,-0.28024557602022393,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,-0.05250117895217237,-0.3333333333333333,-1.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16161616161616163,-0.252151451920762,0.373134328358209,0.439766726848487,-0.05828071879553181,0.09544795649706271,0.0,-0.35578841684094276,-0.1826940939337789,0.03903188691989744,-0.8641236717903872,0.03682492899848207,-0.007334209621896136,0.5289593863616209,0.8689315867041414,0.17927880430102164,0.5759449694274597,0.2732919254658385,0.6596032461677188,-0.07153223542350755,-0.25,0.46722433460076046,0.054413874658084185,0.0,0.0,0.04529811804640267,-6.0,0.0,0.0,0.0,0.0,0.0,-0.040447815095702416,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08495026601129943,0.0,1.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30303030303030304,7.289383108265976,0.3880597014925373,-0.04023172924150058,-0.8353569694026226,-0.7059897512191522,0.0,0.8925212215876107,5.5313148441326625,3.119179867676616,0.16671817783629245,-0.39954276901576186,-0.36441462158263094,6.995991841801897,2.9560548533609463,2.2637799980493294,0.9027932184546971,0.6459627329192547,-0.1483318304779077,3.805060242196506,0.75,-0.5061596958174905,3.5708603794093965,1.05,0.0,5.87410455059511,-6.0,0.0,18.89798654520844,0.803649413913501,0.9032258064516129,0.0,2.4767959552184906,0.0,0.3333333333333333,0.0,0.0,1.0197734699315766,0.0,1.0,1.0197734699315766,0.0,0.0,-0.5,0.7088607594936709,0.0,3.7853570427447045,-0.3333333333333333,-1.0,-1.0,0.5,1.0,1.0,1.0,0.9982174688057041,0.0,0.3333333333333333,0.4444444444444444
0.31313131313131315,3.4489390964943625,-0.9104477611940298,0.6009663786761515,-0.09713453132588636,-0.4001675088107386,0.0,0.9324117021320381,2.6215182723241566,4.451531344695601,-0.04525832372485029,-0.34616103260875924,-0.37847553907171383,6.6454509177972865,-0.13109580710376226,2.054067109821731,0.5020150083379655,0.0,0.1330027051397658,3.5949322865294384,0.75,0.41855513307984793,4.813239580730538,0.5,0.0,4.324974145758377,0.0,0.0,4.638826655071476,0.49931959050407965,0.5161290322580645,0.0,3.269922715781871,0.0,0.23809523809523808,0.0,0.0,0.5319551743112769,0.0,1.6666666666666665,0.5319551743112769,0.0,0.0,-0.5,0.4050632911392405,0.16666666666666666,3.966593405118894,-0.3333333333333333,-1.0,-0.5,-0.5,2.0,1.0,2.0,0.48892284186401824,0.0,0.6666666666666666,0.8888888888888888
2.121212121212121,0.00385792704821001,0.22388059701492538,2.0954952399047295,-1.2821563865954346,-3.812879354831821,-34.8,-0.587096804157917,0.011277022684868973,0.2742725415550374,0.2860867879075082,-24.193530850711706,-26.60129225360765,-0.13220142138814248,5.237707028703232,-0.04341299696712195,-0.49798499166203447,0.6956521739130435,-334.5577096483318,-0.294163124717102,0.0,-1.0658311787072243,-0.058139490164803874,308.45625,12.0,1.968006569195216,4.0,3.5,448.79387882837,3.9092500913020114,747.7741935483871,0.0,0.1733477789815818,0.4,0.3333333333333333,1.0,0.0,394.944665459593,34.0,2.1666666666666665,394.944665459593,54.0,0.0,-1.0,848.0253164556962,4.166666666666667,-0.3945038720040654,0.6666666666666666,0.0,-1.0,0.0,13.0,4.0,4.0,231.13334483353455,3.0,196.33333333333334,35.111111111111114
0.7575757575757576,-0.3521397764490667,-0.014925373134328358,0.34683171242361693,-0.7382224380767363,-3.2177530788782613,-2139.6,-0.32592663096217084,-0.2584524393338262,-0.09982297667712561,0.13445668302506164,-3.1003349509135543,-3.1396459923920776,-0.1240078318099717,4.142294395774779,-0.35624729577876907,-0.13028071150639245,-0.2236024844720497,-12.025097685602645,-0.2924820691782216,-0.25,-0.38448669201520913,-0.2193242484227172,12.734375000000002,5.0,0.08226633815643605,-1.0,0.0,8.234173317056777,3.307219346546954,17.096774193548388,0.0,-0.22881906825568799,0.4166666666666667,0.14285714285714285,0.0,0.0,13.600123285924575,0.0,8.75,13.600123285924575,0.0,0.0,-1.0,20.632911392405063,1.1666666666666667,-0.3628573239996922,0.6666666666666666,0.0,0.0,0.5,20.0,2.0,12.0,13.410119292472231,3.0,11.666666666666666,11.11111111111111
-0.1111111111111111,1.292576869741336,0.582089552238806,-0.6212367921342061,0.15541525012141816,0.07879560579804337,1.2,0.9184286813873658,0.9877031728849579,0.3757190926986658,-0.8641236717903872,0.21859530100818486,0.2005745087373376,1.1016018626004658,0.004514499542523408,0.3860243382504764,0.336645358532518,0.84472049689441,0.5117222723174032,1.1532506110900023,0.75,0.10220532319391636,0.575188522212892,0.0,0.0,0.2844700368198275,0.0,0.0,0.0,0.0,0.0,0.0,0.1733477789815818,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,1.582788783624145,0.6666666666666666,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9494949494949495,0.018587606547778256,0.7164179104477612,1.679567209761239,2.719766877124818,-0.3504775768097168,-82.8,-0.5540286019327815,0.07150348554688707,4.181910571204896,0.7176866519280114,-0.5061694898858413,-0.6140645919926544,-0.16034475276597362,3.0464105893503834,5.860335403845934,-0.07415978962671581,1.3416149068322982,-0.06121245751543312,1.3253994638847577,0.0,3.448212927756654,2.9556135289098457,0.3317307692307692,0.0,1.271989698230288,-6.0,0.0,0.5425329405297677,0.46142480015332393,0.6774193548387096,0.0,2.970025279884435,0.0,-0.7142857142857143,0.0,0.0,0.47271138181272665,0.0,1.1538461538461535,0.47271138181272665,0.0,0.0,-0.5,0.5822784810126582,1.3333333333333333,1.554135078367561,0.6666666666666666,0.0,-1.0,0.5,3.0,1.0,2.0,0.3514132925897631,0.0,1.0,1.3333333333333333
0.7878787878787878,-0.3087376185147184,-0.5223880597014925,-0.19535634435436566,0.505099562894609,0.11200995473888097,0.0,0.24358572387668614,-0.22556784318313297,-0.07902221983528779,-0.8641236717903872,0.15623438935985512,0.1308219107243568,0.35871131506606363,-0.13058080351517343,-0.4133764011367847,-0.10109783212896055,-1.1428571428571428,0.24120829576194783,-0.17358559561013764,-0.25,0.19143219264892258,-0.16956505135837244,0.0,0.0,-0.13240099103632794,4.0,0.0,0.0,0.0,0.0,-1.0,-0.24101697363669194,0.0,0.23809523809523808,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.1666666666666667,-0.039060111926292974,0.0,1.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
